post_id,title,price,neighborhood,map_address,street_address,latitude,longitude,data_accuracy,posted,updated,repost_dates,available,housing_type,bedrooms,bathrooms,laundry,parking,sqft,flooring,rent_period,app_fee,broker_fee,cats_ok,dogs_ok,no_smoking,furnished,wheelchair_access,AC,EV_charging,posting_body,images,url,typology,GEOID,poverty,race,white,black,asian,latinx,below25k,median_income,college,foreignborn,renteroccupied,last10yrs,vacancy,white_old,black_old,asian_old,latinx_old,below25k_old,median_income_old,college_old,foreignborn_old,renteroccupied_old,last10yrs_old,vacancy_old,professional,travel_time,new_residents,non_english,avg_rent,professional_old,travel_time_old,new_residents_old,non_english_old,avg_rent_old
7511518426,"Laundry Facilities, Perfect Location",1185,Amherst,113 Travers Blvd,113 Travers Blvd,43.039018,-78.811355,10,2022-07-21 10:12,NA,[],2023-01-17,apartment,2,1.0,laundry on site,off-street parking,850,NA,monthly,NA,NA,True,True,NA,NA,NA,NA,NA,"['WAITLIST', 'VIEW OUR WEBSITE:', '<URL>', 'Sutton Place Apartments, managed by Winn Residential', '113 Travers Blvd', 'Amherst, NY 14228', 'show contact info', 'Call today at Sutton Place in Amherst, NY.', 'We have all of the features you need in a great location.', 'This two bedroom one bathroom apartment features a fully equipped kitchen, entry closet, linen closet, extra storage, and a patio!']","['https://images.craigslist.org/01717_bttleal8S9Pz_0cm08f_600x450.jpg', 'https://images.craigslist.org/00O0O_croYdiTiJMEz_0cm08f_600x450.jpg', 'https://images.craigslist.org/00k0k_8kKcifKOInbz_0cm08f_600x450.jpg', 'https://images.craigslist.org/00c0c_5ppQSAIUVVzz_0bf0bf_600x450.jpg', 'https://images.craigslist.org/00k0k_d66H0z0ufjpz_0cm08f_600x450.jpg', 'https://images.craigslist.org/00c0c_5fK9B3gjMFNz_0cm08f_600x450.jpg', 'https://images.craigslist.org/00303_eQTB7LK8TjMz_0bf0bf_600x450.jpg', 'https://images.craigslist.org/00f0f_dGPBTXy6Umyz_0cm08f_600x450.jpg', 'https://images.craigslist.org/00n0n_bqvzJk6TmRzz_0cm08f_600x450.jpg', 'https://images.craigslist.org/00U0U_4ZfQl5a5mftz_0cm08f_600x450.jpg', 'https://images.craigslist.org/00J0J_fIN16bmFwxz_0cm08f_600x450.jpg', 'https://images.craigslist.org/00g0g_KNt1sidmvUz_0cm08C_600x450.jpg', 'https://images.craigslist.org/01616_eumrODOYeCz_0cm08f_600x450.jpg', 'https://images.craigslist.org/00f0f_8onrT8rnVuYz_0cm07J_600x450.jpg', 'https://images.craigslist.org/00N0N_7GJgneeBJ01z_0cm08f_600x450.jpg']",https://buffalo.craigslist.org/apa/d/buffalo-laundry-facilities-perfect/7511518426.html,NA,36029009107,nonpoor,white,71.6,22.1,9.2,9.5,19.9,58996.0,39.0,16.4,48.8,6.5,6.8,82.7,11.4,4.9,9.4,13.6,52827.67,37.2,15.5,59.0,6.300000000000001,8.4,62.5,24.0,39.900000000000006,19.7,1197.0,66.1,22.8,42.3,19.7,1003.17
7519242513,*+*NORTH BUFFALO@SPACIOUS 2+ bedroom@DINING ROOM*+*,750,"Buffalo, NY",NA,NA,42.9414,-78.8374,22,2022-08-09 11:50,NA,[],NA,apartment,2,1.0,w/d in unit,off-street parking,1245,NA,monthly,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['NORTH BUFFALO, SPACIOUS 2+ BEDROOM, DINING ROOM, HARDWOOD FLOORS, BOSCH DISHWASHER, GARAGE WITH REMOTE, ENCLOSED PORCH OFF MASTER BEDROOM.', 'LAUNDRY AVAILABLE.', 'SNOW AND LAWN SERVICE PROVIDED.', 'QUIET PEACEFUL BEAUTIFUL STREET.', 'BUS/SUBWAY ROUTE.', '1 MILE FROM UB, ON ROUTE TO MEDICAL CAMPUS.', 'NO SMOKING.', 'AVAILABLE SEPTEMBER 15 OR OCTOBER 1', 'OFF MAIN BETWEEN HETEL AND AMHERST ST', 'THIS IS A BEAUTIFUL, SAFE AND FUN AREA WITHIN WALKING DISTANCE FROM HERTEL AVE., MAIN ST.', 'AND THE UNIVERSITY AT BUFFALO SOUTH CAMPUS.', 'NO PETS', 'NO SMOKING', 'PLEASE TEXT', 'show contact info']","['https://images.craigslist.org/00f0f_1apqw3Gjh4Nz_05E07g_600x450.jpg', 'https://images.craigslist.org/00909_3KIDqNhCc6mz_05E07g_600x450.jpg', 'https://images.craigslist.org/00r0r_kIxHPb2gMcsz_05E07g_600x450.jpg']",https://buffalo.craigslist.org/apa/d/buffalo-north-buffalospacious/7519242513.html,NA,36029004500,nonpoor,white,70.1,28.2,1.2,2.9,4.8,85959.0,53.5,8.5,37.6,5.3,8.4,65.6,29.4,4.3,4.1,6.2,71922.41,46.5,6.0,42.9,0.0,6.3,63.5,18.6,36.4,9.6,856.0,75.4,19.4,36.9,7.8,869.89
7518000746,3 bedroom 2 bath house coming soon!,1460,"Mapleleaf Dr, Buffalo, NY",NA,NA,42.9685,-78.7492,22,2022-08-06 09:37,NA,[],NA,house,3,2.0,w/d in unit,attached garage,1302,NA,monthly,NA,NA,True,True,NA,NA,NA,NA,NA,"['Welcome we are pleased that you are considering becoming one of our residents.', 'We are located on the outskirts of beautiful Mineral Wells in a quiet sub-division like community.', 'Some of our amenities include central heat and air, refrigerator and stove provided, large front and back yards, attached carport, exceptional closet space, washer and dryer hook ups and we are pet friendly.', 'Please call today for more information.', ' Contact us for more information:-', 'show contact info']",NA,https://buffalo.craigslist.org/apa/d/buffalo-bedroom-bath-house-coming-soon/7518000746.html,NA,36029009600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7519179054,"Playground, Incredible Amenities, Stylish Features",1185,Amherst,113 Travers Blvd,113 Travers Blvd,43.039018,-78.811355,10,2022-08-09 09:31,NA,[],2023-02-05,townhouse,2,1.5,laundry on site,off-street parking,950,NA,monthly,NA,NA,True,True,NA,NA,NA,NA,NA,"['WAITLIST', 'Sutton Place Apartments, managed by Winn Residential', '113 Travers Blvd', 'Amherst, NY 14228', 'show contact info', 'VIEW OUR WEBSITE:', '<URL>', 'You will love living at Sutton Place.', 'Our residents enjoy our quiet, serene community located in the Sweet Home School District.', 'We cannot wait to have you as a resident!', 'This two bedroom one and a half bathroom townhome features a fully equipped kitchen, half bath, coat and linen closets, living and dining areas, and a patio on the main level.', 'Both bedrooms and the full bathroom are located upstairs.', 'Townhouse Features', '* Linen Closet', '* Vertical Blinds', '* Private Patio', '* Window Coverings', '* Washer and Dryer hook-ups', '* Private Patio or Private Balcony (on select apartments)', '* High Efficiency Lighting Fixtures', '* Disposal', '* Gas Stove', '* Air Conditioning', '* Refrigerator', '* Private Balcony', '* Central Heat and Air', 'Community Features', '* All Inclusive Living, Call for Details', '* We Pay Your Gas, Heat, Water and Trash', '* Outdoor Grill Area', '* Easy Access to Public Transportation', '* Professionally Managed', '* Credit Cards Accepted', '* We Pay Your Gas, Electric, and Trash', '* Playground', '* Easy Freeway Access', '* After-Hours Emergency Maintenance', '* Laundry Care Center', '* Affordable Housing', '* Minutes from Restaurants, Shopping, and Much More']","['https://images.craigslist.org/00o0o_70BV49nxYgJz_0cm08f_600x450.jpg', 'https://images.craigslist.org/00303_amiJCDiKIecz_0cm08f_600x450.jpg', 'https://images.craigslist.org/00c0c_5fK9B3gjMFNz_0cm08f_600x450.jpg', 'https://images.craigslist.org/00F0F_1D1JgUj2kFzz_0bf0bf_600x450.jpg', 'https://images.craigslist.org/00k0k_d66H0z0ufjpz_0cm08f_600x450.jpg', 'https://images.craigslist.org/00k0k_8kKcifKOInbz_0cm08f_600x450.jpg', 'https://images.craigslist.org/01717_bttleal8S9Pz_0cm08f_600x450.jpg', 'https://images.craigslist.org/00n0n_16NIJNzwV65z_0bf0bf_600x450.jpg', 'https://images.craigslist.org/00O0O_croYdiTiJMEz_0cm08f_600x450.jpg', 'https://images.craigslist.org/00f0f_dGPBTXy6Umyz_0cm08f_600x450.jpg', 'https://images.craigslist.org/00K0K_ffQOo6psomMz_0cm06M_600x450.jpg', 'https://images.craigslist.org/00g0g_KNt1sidmvUz_0cm08C_600x450.jpg', 'https://images.craigslist.org/00n0n_bqvzJk6TmRzz_0cm08f_600x450.jpg', 'https://images.craigslist.org/00J0J_fIN16bmFwxz_0cm08f_600x450.jpg', 'https://images.craigslist.org/01616_eumrODOYeCz_0cm08f_600x450.jpg', 'https://images.craigslist.org/00f0f_8onrT8rnVuYz_0cm07J_600x450.jpg', 'https://images.craigslist.org/00U0U_4ZfQl5a5mftz_0cm08f_600x450.jpg', 'https://images.craigslist.org/00N0N_7GJgneeBJ01z_0cm08f_600x450.jpg']",https://buffalo.craigslist.org/apa/d/buffalo-playground-incredible-amenities/7519179054.html,NA,36029009107,nonpoor,white,71.6,22.1,9.2,9.5,19.9,58996.0,39.0,16.4,48.8,6.5,6.8,82.7,11.4,4.9,9.4,13.6,52827.67,37.2,15.5,59.0,6.300000000000001,8.4,62.5,24.0,39.900000000000006,19.7,1197.0,66.1,22.8,42.3,19.7,1003.17
7496096894,Luxury Senior Living,1235,Amherst,NA,NA,42.9744,-78.7949,22,2022-06-13 15:49,2022-07-05 11:32,[],2022-06-30,apartment,1,1.0,w/d in unit,off-street parking,646,NA,monthly,16.15,NA,True,NA,True,NA,True,True,NA,"['Meyer Pointe Senior Apartments', '80 Meyer Road', 'Getzville, NY 14226', 'Rent: $1235', '1 bedroom 1 baths apartment available June', 'KEY FEATURES:', '1 baths with walk-in shower', 'Optional in-unit laundry', 'Call Kim at', 'show contact info', ', to schedule a tour!', 'Utilities Included: Heat, Water, Trash and Cable TV', 'Appliances Included: Refrigerator, Stove, Dishwasher & Microwave', 'Laundry:', 'In Building (In Apartment Laundry for $30 extra a month)', 'Parking:', 'Off Street Parking', 'Pet Policy: Cats only, $25 Monthly Pet Rent.', 'Interior Features: Living Room, Dining Area, Ample Closet Space, Emergency Pull-Cords, Walk-In Shower', 'Exterior Features: Balcony/Patio', 'Building Features:', 'Secure Entry, Emergency Pull-Cords in Each Apartments, 24 Hour Maintenance, Gym, Hair Salon On-Site, Library, Community Center with Planned Social Activities, Van Service for Grocery Shopping and Outings', 'Location: Within Walking Distance to Grocery Stores, Restaurants, Retail Shopping, Parks & More!!', 'Description: Meyer Pointe Senior Apartments is a beautiful community located near many coffee shops, restaurants, shopping and the 290.', 'Our smoke-free community offers one and two bedroom apartments, central air, thermostat controlled heat, balcony/patio, walk-in showers and an option for in-apartment laundry units.', ""As an equal opportunity housing provider, we provide housing opportunities regardless of a person's race, familial status (presence of children under age 18), color, national origin, religion, disability (physical or mental), sex, creed, age, sexual orientation, marital status, military status or source of income.""]","['https://images.craigslist.org/00E0E_aidAP1ZM6xyz_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00202_bsrGVNUswtEz_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00o0o_5v4hm4XuDkrz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00z0z_7wSB6GwMNfqz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/01212_aZVIuIIibOzz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00909_4CEXIYEwQ0Jz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00l0l_1Irss6czjKsz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00r0r_drbO11knPydz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00q0q_gp33VIjqoaz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00q0q_QwSuBaDK5Xz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/01212_gYZ0rvQRMrHz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00Q0Q_7q2Ep9rwSBIz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00C0C_giEZuOzfkC2z_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00H0H_cdD69odgLS5z_0CI0t2_600x450.jpg']",https://buffalo.craigslist.org/apa/d/buffalo-luxury-senior-living/7496096894.html,NA,36029009401,nonpoor,white,86.1,16.1,3.7,5.0,11.0,79138.0,65.5,9.3,29.5,0.6,6.2,88.3,7.0,7.0,0.7,2.1,67634.84,55.7,13.5,30.7,0.7,3.6,78.1,19.5,27.6,8.7,935.0,76.19999999999999,17.2,32.5,14.5,924.63
7518018361,"**LUXARIOUS !!Two-bedroom apartment, in Buffalo**",600,NA,NA,NA,42.887,-78.8779,22,2022-08-06 10:23,NA,[],NA,house,2,2.0,w/d in unit,attached garage,NA,NA,monthly,NA,NA,NA,True,NA,True,NA,NA,NA,"['LUXARIOUS !!', 'Two-bedroom apartment, in Buffalo setting, on a 2 acre lot, offers idyllic living in Worcester Twp. Limited term lease from mid-September 2022- through May 2023 only.', 'Tenant pays heat (oil hot water), electric and cable.', 'Property owner pays for water, sewer and trash pick-up.', 'No smoking and ALLOW pets- firm.', 'Applicants must have satisfactory credit and solid work or student status history.', 'Ideal for college students or those seeking short term housing.', 'Close to Tallahassee, Skippack, KOP, and MCCC.', 'Rent- $600/month.', '🏠', '☎️ \u202a :Proof of income and credit score required.', 'Text your number']","['https://images.craigslist.org/00I0I_jR7VmGrx1ugz_09G07g_600x450.jpg', 'https://images.craigslist.org/00J0J_56nSiRsEPUxz_04Q03d_600x450.jpg', 'https://images.craigslist.org/00e0e_1uWpWyGwnQhz_04Q03e_600x450.jpg']",https://buffalo.craigslist.org/apa/d/buffalo-luxarious-two-bedroom-apartment/7518018361.html,NA,36029016500,nonpoor,white,63.8,22.9,9.5,15.7,12.3,65250.0,48.7,12.3,83.3,2.8,17.7,54.3,37.4,4.4,12.6,22.2,20283.55,16.4,10.2,96.1,20.5,30.2,74.5,14.7,66.5,23.1,1255.0,54.0,27.4,75.4,13.2,741.37
7390354660,Seneca Street Lofts -- 2 Bedroom/ $1315,1315,Downtown Buffalo,Seneca Street near Hamburg Street,Seneca Street ,42.877179,-78.856293,15,2022-06-02 13:04,2022-06-22 13:22,['2022-06-02 13:04'],2022-07-01,apartment,2,1.0,w/d in unit,off-street parking,NA,NA,monthly,NA,NA,NA,NA,True,NA,NA,NA,NA,"['2 BEDROOM UNIT AVAILABLE!!!', 'Unit available at 550 Seneca Street, Buffalo, NY 14204.', 'Available for July 1st', 'Move-in', 'THE ENTRANCE TO THE PARKING LOT IS AT THE INTERSECTION/ENDS OF MYRTLE AND JEFFERSON AVENUES.', 'Unit Specs:', 'In-unit laundry', 'Garbage and water included', 'Tenant pays gas and electric', '-Dishwasher, refrigerator, and gas stove included', '-Natural stone countertops with large kitchen island, hardwood floors', '-Optional underground garage parking available for $50/month', '-Close to Larkin Square, Food Truck Tuesdays', '-Easy access to Route 190 Thruway', '-NO pets allowed', 'Application/fees:', 'In order to reserve a unit, a deposit totaling $120.00 is due.', 'The $20.00 portion must be in cash, and the $100.00 portion is a partial security deposit that will either be applied to your security deposit; or can be refunded with in 3 days of approval of application.', 'We are an Equal Housing Opportunity company and we do business in accordance with Federal, State and Local Fair Housing Law.', 'do NOT contact me with unsolicited services or offers']","['https://images.craigslist.org/00505_a3kToo6MHr1z_0t20CI_600x450.jpg', 'https://images.craigslist.org/01717_4TO8AuKWN56z_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00Q0Q_9jOpsRtalJwz_0t20CI_600x450.jpg', 'https://images.craigslist.org/00303_7sxuB0t81F9z_0t20CI_600x450.jpg', 'https://images.craigslist.org/00505_5oHI1cA9Lo0z_0t20CI_600x450.jpg', 'https://images.craigslist.org/00202_7YWdHhSntez_0t20CI_600x450.jpg', 'https://images.craigslist.org/00f0f_4H3efbGEulbz_0t20CI_600x450.jpg', 'https://images.craigslist.org/01414_fbK3DXitN78z_0t20CI_600x450.jpg']",https://buffalo.craigslist.org/apa/d/buffalo-seneca-street-lofts-bedroom-1315/7491394055.html,NA,36029016400,nonpoor,white,56.4,37.0,4.7,15.7,18.6,38170.0,10.8,6.9,66.6,4.1,30.2,39.3,53.7,2.2,18.1,48.0,16438.66,7.6,5.3,80.6,10.9,17.6,37.2,17.7,38.1,21.1,740.0,43.599999999999994,24.9,34.1,17.6,473.62
7148769852,Fully Private Spacious 2 Bedroom Townhouse,1425,Hamburg,NA,NA,42.797794,-78.806648,5,2022-08-01 16:06,NA,['2022-08-01 16:06'],NA,townhouse,2,1.5,w/d hookups,off-street parking,1200,NA,monthly,NA,NA,True,True,NA,NA,NA,NA,NA,"['* Fully Private and Comfortable 1200 square foot Townhome End Unit with 2 Bedrooms and 1.5 Bathrooms', '* Oversized Master bedroom 15 x 13', '* Eat-in Kitchen with sliding glass door that opens onto private outside patio', '* Appliances included..Refrigerator, Stove, Dishwasher, Microwave, Garbage Disposal', '* Full, Clean, Private Basement with Laundry Hook Ups, provides plenty of secured storage and extra living space', '*', 'Convenient access to I-90, shopping and dining', '*', 'Located on over an acre of secluded land that overlooks South Branch of Smokes Creek', '* Energy efficient windows, and doors new Energy Efficient Furnace to reduce utility costs', '* Central Air Conditioning', '* Guaranteed Parking only steps from your front door', '* Located in Hamburg, West Seneca Schools', '* Lawn care, Snow and Trash Removal included', '* Small Pets are $25 per month', '* Looking for qualified, responsible resident', '* 1 Year Lease ($1425) Security Deposit plus first months rent ($1425).']","['https://images.craigslist.org/01313_3c2eGLQaxMiz_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00E0E_lAn5wUMYl6Sz_03S05a_600x450.jpg', 'https://images.craigslist.org/00N0N_cc8XliM3ti9z_0CI0pO_600x450.jpg', 'https://images.craigslist.org/01111_ioGJX1Sr2Jhz_03S05a_600x450.jpg', 'https://images.craigslist.org/00A0A_y4xI4zlASfz_03S05a_600x450.jpg', 'https://images.craigslist.org/00g0g_aTmKStweS6dz_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00G0G_jjpLnoPjtZYz_0CI0pO_600x450.jpg', 'https://images.craigslist.org/01212_hcrBoGpJswpz_03S05a_600x450.jpg', 'https://images.craigslist.org/00E0E_snWwzcDUCTz_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00t0t_70WYqIGfaqcz_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00c0c_bnwKl1uBchVz_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00F0F_3QTP5xqSL32z_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00M0M_loLczvhZbwrz_05a03S_600x450.jpg', 'https://images.craigslist.org/00a0a_7v0bEHOs8Awz_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00J0J_iDFDMtoNJtQz_0t20CI_600x450.jpg']",https://buffalo.craigslist.org/apa/d/buffalo-fully-private-spacious-bedroom/7516106546.html,NA,36029012901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7514960556,"NEWLY!!! Queen Village,@@ this sweet 2 Bed/2 Bath******",600,Buffalo,NA,NA,42.8614,-78.8205,22,2022-07-29 16:19,NA,[],NA,apartment,2,2.0,w/d in unit,attached garage,NA,NA,monthly,NA,NA,True,True,NA,NA,NA,True,NA,"['NEWLY!!!', 'Queen Village,@@ this sweet 2 Bed/2 Bath townhouse is located in the heart of the Buffalo;;tex me', 'If you interested please contact:', 'show contact info', '.and yet set back from the street for the utmost in quiet and seclusion.', 'Offering an unexpected abundance of outdoor space, this home is fronted by a large shared patio, and topped with a third-floor wrap-around deck leading to a show-stopper of a roof-top terrace, with built-in planters, an irrigation system, and sweeping views of the Center City skyline and Albany Landing.', 'The handsome stone and steel kitchen looks over the chic living room, with a fireplace, exposed brick, hardwood floors, and a built-in desk and shelves.', 'The second-floor bedroom is flanked by large windows and sliders with a Juliet balcony, a newly tiled three-piece bath, and convenient full-size laundry.', 'The third-floor primary suite is sun-drenched, with a large full bath and ample closet space, and access to the deck and rooftop.', 'A top-notch offering in a bar-none location.[RENT$600];;tex me If you interested please contact:', 'show contact info']","['https://images.craigslist.org/01111_iuQwpetmMwlz_07G07r_600x450.jpg', 'https://images.craigslist.org/01111_iuQwpetmMwlz_07G07r_600x450.jpg']",https://buffalo.craigslist.org/apa/d/buffalo-newly-queen-village-this-sweet/7514960556.html,NA,36029001100,nonpoor,white,84.1,7.0,1.4,10.5,10.3,39435.0,19.2,4.9,49.6,2.7,7.7,94.7,4.8,0.0,2.2,26.4,41571.46,16.1,1.0,50.3,0.8,4.5,43.8,20.6,38.3,9.3,677.0,50.4,20.1,40.4,4.2,780.64
7503581229,Near Elmwood Village Full house (3 beds) for rent-Available July 15th,970,119 Greenwood Pl,119 Greenwood Pl Unit 1 near Buffalo State College,119 Greenwood Pl Unit 1 ,42.922926,-78.888806,10,2022-07-01 14:05,NA,[],2022-07-15,apartment,3,1.0,w/d hookups,detached garage,1900,NA,monthly,NA,NA,True,True,NA,NA,NA,NA,NA,"['Full house (3 bedrooms) located near the Elmwood Village.', 'This house is walking distance from Buffalo State College, local bars, shops and restaurants.', 'Many bus routes are located nearby as well as, easy thruway access to the Scajaquada and 190.This house has a vibrant living room and dining room with hardwood floors and updated windows.', 'Spacious remodeled eat-in kitchen.', '(1 bathroom).Brand new bathroom and full painting through out Pets will be considered with pet fee and renters insurance.', 'The property will have the lawn mowed in warm weather months.']","['https://images.craigslist.org/00N0N_h8J56ZUrphuz_0gw0aY_600x450.jpg', 'https://images.craigslist.org/00M0M_3AljFqE2hFOz_0gw0aY_600x450.jpg', 'https://images.craigslist.org/00d0d_jDrE7gRTEicz_0gw0aY_600x450.jpg', 'https://images.craigslist.org/00O0O_2mmAXOsmZK9z_0gw0aY_600x450.jpg', 'https://images.craigslist.org/00P0P_DiEXb9FwjFz_07B0co_600x450.jpg', 'https://images.craigslist.org/00d0d_e4QAmcZoJyLz_0gw0bM_600x450.jpg']",https://buffalo.craigslist.org/apa/d/buffalo-near-elmwood-village-full-house/7503581229.html,NA,36029017100,poor,white,51.8,34.4,1.9,23.6,40.7,27546.0,20.2,21.2,66.7,11.8,28.4,57.5,32.5,3.9,18.7,52.6,22833.719999999998,9.4,14.2,62.2,0.6,27.9,57.8,27.3,45.5,35.3,887.0,40.5,22.5,48.9,27.5,827.05
